Species	chao	chao.se	jack1	jack1.se	jack2	boot	boot.se	n	type	true_n	true_off	mat_sim_iter
124	233.966153846154	34.8068195254924	199.24	10.7734674084066	248.497373737374	156.148360831417	4.71722061542465	100	uniform	200	433898	56
119	172.098783783784	17.5589186766943	181.37	9.96826464335694	207.216262626263	147.686365587503	4.65472696844599	100	uniform	200	445986	57
123	183.233684210526	19.2126876634869	190.32	10.1136936872737	220.096161616162	153.584724022479	4.69638118699562	100	uniform	200	451386	58
118	194.022419354839	24.4436720334343	186.31	10.7306523566836	223.856868686869	147.878496309614	4.85781312935427	100	uniform	200	451043	59
119	169.375769230769	16.6304066430677	181.37	9.76761485727196	205.276060606061	147.814867704736	4.63370695038537	100	uniform	200	470149	60
114	166.215	17.8794426774032	172.41	9.66777637308601	198.216666666667	140.80865028788	4.57507106399368	100	uniform	200	433663	61
122	178.975769230769	18.2761571071414	188.33	9.76558753992815	216.156060606061	152.281859148898	4.50529798536527	100	uniform	200	445941	62
118	174.32	18.5115075321031	181.36	9.71629559039864	209.156363636364	146.845110927127	4.57013254878008	100	uniform	200	487934	63
117	178.44	20.2918631251768	180.36	9.91798366604826	211.066666666667	145.466475857284	4.61431958982055	100	uniform	200	450910	64
129	208.252105263158	23.8041191291078	206.22	10.9548071639806	245.796161616162	163.05975435735	4.88219125181739	100	uniform	200	455157	65
121	190.314558823529	22.1166413864492	189.31	10.1620322770595	223.946565656566	151.411383224806	4.64195785885232	100	uniform	200	463067	66
116	197.745714285714	26.7110763378297	183.32	10.4979426555873	222.797171717172	145.21597697345	4.76492457374443	100	uniform	200	443026	67
127	202.295	23.2212668480378	200.26	10.8658823847859	237.856363636364	159.577043335462	4.83949820601565	100	uniform	200	450736	68
128	261.1352	41.3130451799622	209.18	11.3087665109861	265.287474747475	162.175332605374	4.80328839666271	100	uniform	200	446617	69
117	150.275	11.7645872808564	171.45	8.81280318627393	181.695454545455	143.805055064185	4.46473743218562	100	uniform	200	455228	70
120	172.284375	16.9956096769435	184.35	10.0661064965557	209.24595959596	149.616180415283	4.69539263019923	100	uniform	200	436431	71
120	183.58	20.3385974060269	187.32	10.0153282522342	219.036363636364	150.136086676511	4.65766825062854	100	uniform	200	457263	72
115	170.964117647059	18.7121520332823	176.38	9.30087092696163	204.156565656566	142.79371298798	4.41569638677424	100	uniform	200	458043	73
116	171.815	18.8282065360362	176.39	9.35446951996745	204.156666666667	143.611679434596	4.36905098836631	100	uniform	200	431154	74
123	228.893333333333	33.3374146637214	198.24	11.3985788587876	246.527272727273	155.109695549739	5.03119275070874	100	uniform	200	443219	75
112	157.950142857143	15.9513579820017	168.43	9.03358732730248	190.336464646465	138.192788229327	4.32848116463157	100	uniform	200	451986	76
124	206.43296875	25.8287089786149	196.27	10.3531299615141	236.766767676768	155.683591220761	4.65923882837912	100	uniform	200	463470	77
122	209.9285	27.735934274421	194.27	10.1600836610729	236.70696969697	153.35482054999	4.65309717984289	100	uniform	200	451273	78
116	150.496	12.0804805791087	171.44	8.86823545018963	182.665454545455	142.922571446775	4.36650124608656	100	uniform	200	436120	79
123	213.354	28.3508573626972	196.26	10.8658823847859	239.67696969697	154.731802681401	4.84958918797201	100	uniform	200	433979	80
122	177.551375	17.802707428851	188.33	10.0651229500687	215.18595959596	152.336244008301	4.65837862796522	100	uniform	200	461796	81
121	188.334142857143	21.4407971543231	189.31	10.2589911784736	222.976464646465	151.525316798446	4.67307760877018	100	uniform	200	448148	82
120	217.698333333333	31.2126140432281	192.27	10.5426419838672	237.617272727273	150.951932621387	4.66196936002717	100	uniform	200	456822	83
115	155.614146341463	13.9501004882293	172.42	8.97807328996595	189.485858585859	142.241910514331	4.4376207114787	100	uniform	200	451064	84
116	159.077375	14.6722988863288	174.41	9.35552777773654	193.42595959596	143.478142537986	4.54467478445613	100	uniform	200	438201	85
118	164.409268292683	15.4239297443243	179.38	9.19381313710476	200.365858585859	146.602804311711	4.41044427248885	100	uniform	200	458594	86
109	166.42	19.9623345328145	166.42	9.30299951628506	195.127070707071	134.731613842366	4.49704370607047	100	uniform	200	462996	87
114	179.613103448276	22.1768160422829	175.38	9.71731444381625	208.007070707071	141.411522102806	4.54786340401448	100	uniform	200	450007	88
111	148.18	13.4875304551196	162.48	7.80161521737646	178.516363636364	135.706650519165	4.05490606209283	100	uniform	200	449250	89
112	143.868571428571	11.583315134467	163.48	8.75815048968674	173.695757575758	137.23884008018	4.39358829877607	100	uniform	200	453034	90
125	182.480365853659	18.1549261215237	193.31	9.76457372341466	221.155858585859	156.303924602581	4.5330840592799	100	uniform	200	468193	91
113	198.419782608696	29.4267387602895	175.37	9.66572811535686	214.797676767677	140.126847910969	4.42141641374704	100	uniform	200	461716	92
111	200.8425	30.2548293020098	176.34	10.5927616795621	217.737575757576	138.881825071721	4.75086914377533	100	uniform	200	459329	93
112	185.6758	25.4311475396923	172.39	8.80943244482867	207.917474747475	138.58178764372	4.14579643950393	100	uniform	200	441813	94
105	141.789677419355	13.9010922134774	152.52	8.17586692651	169.486868686869	127.608134752398	4.10758414316357	100	uniform	200	435021	95
115	172.55921875	19.451029137085	175.39	9.76862835816779	204.126767676768	142.361546481987	4.49145429242212	100	uniform	200	472327	96
123	186.828947368421	20.0960369406925	192.3	10.112714769042	224.036161616162	154.145503867454	4.68481461592451	100	uniform	200	453735	97
123	210.01171875	26.9702697626271	197.25	10.8197735650983	239.706767676768	155.11742025485	4.7910626045294	100	uniform	200	447405	98
124	182.689230769231	18.6981583071245	191.32	9.71425756298442	220.126060606061	154.778707955507	4.56148754219793	100	uniform	200	471419	99
122	215.469655172414	29.4444950149705	195.26	10.3047270706215	239.647070707071	153.593967767955	4.62897446309834	100	uniform	200	434778	100
159	393.02671875	61.0461472917381	280.77	14.1333753930192	370.266767676768	208.425331608374	5.41539417498327	100	uniform	500	1145802	1
161	363.401486486486	51.3988312914925	282.77	14.3419768511876	367.416262626263	210.976454052638	5.51380928338517	100	uniform	500	1139286	2
163	507.9952	93.3412049408063	293.68	15.0463683325911	398.787474747475	214.917072992988	5.59797024599235	100	uniform	500	1120968	3
157	411.054482758621	67.7929558605293	277.78	14.2384058096403	369.207070707071	205.745595825129	5.46357912978674	100	uniform	500	1133286	4
164	447.1565	73.5113214550997	293.69	14.7476472699885	392.96696969697	216.071480907412	5.5407464949899	100	uniform	500	1114756	5
161	477.819038461538	85.3800366090746	288.71	14.8819655959823	389.907373737374	211.920913336496	5.58988022289676	100	uniform	500	1122029	6
159	461.254615384615	81.9528368043886	283.74	14.9161858395503	381.997373737374	208.870368820602	5.60349600613601	100	uniform	500	1114637	7
169	528.333333333333	93.9719509854747	307.6	15.3692550242359	418.607272727273	223.920360803261	5.61193097232119	100	uniform	500	1101040	8
156	389.6565	62.3589607360081	273.81	14.2046436069336	361.32696969697	203.869302843835	5.47981654935758	100	uniform	500	1122108	9
155	392.668275862069	64.0332363385481	271.82	13.8878292040189	359.327070707071	202.418203454592	5.40693823071549	100	uniform	500	1105776	10
163	507.9952	93.3412049408063	293.68	15.3072923797777	398.787474747475	214.917072992988	5.70781687029821	100	uniform	500	1125556	11
163	451.465517241379	75.6190267006073	291.7	15.1780433521584	390.967070707071	214.620381518169	5.68053278556188	100	uniform	500	1149485	12
143	348.9992	59.7291382267114	243.98	13.1616944197926	319.687474747475	184.411627834045	5.35876548860498	100	uniform	500	1103562	13
162	432.336	70.6412506344558	288.72	14.7821784592123	385.05696969697	213.020936391518	5.56900692546635	100	uniform	500	1137116	14
161	559.0025	111.186171343434	292.67	15.2745965576836	401.667777777778	212.778384656288	5.70518811847172	100	uniform	500	1141623	15
161	395.375	60.4713375943888	284.75	14.8832960059256	375.236666666667	211.273145527457	5.6184337270359	100	uniform	500	1145629	16
151	361.6885	57.1109283244022	262.87	13.782282104209	344.50696969697	196.628614738421	5.45832338882528	100	uniform	500	1138253	17
164	687.71	153.983668776919	300.62	15.751628487239	418.398181818182	217.218670788081	5.74344521534286	100	uniform	500	1121941	18
156	389.6565	62.3589607360081	273.81	14.9516520826295	361.32696969697	203.869302843835	5.74844466572563	100	uniform	500	1074724	19
155	350.903529411765	51.4593030151241	269.84	13.9596418292161	350.536565656566	202.175896839177	5.46671517104365	100	uniform	500	1133899	20
157	445.032884615385	78.5932386843047	278.77	14.9503277556046	374.087373737374	205.819824304707	5.70034176016747	100	uniform	500	1089559	21
153	364.173387096774	56.5756001949146	266.85	14.2755560312024	349.476868686869	199.476428657503	5.56834831215659	100	uniform	500	1094904	22
154	376.024	59.7075787752275	268.84	14.4475465045107	353.41696969697	200.81875832794	5.62446432667072	100	uniform	500	1088163	23
163	482.44	84.79946540712	293.68	15.436100543855	396.847272727273	215.045575110221	5.75409611223528	100	uniform	500	1118281	24
159	522.717391304348	100.925434648983	287.7	15.1126767979733	392.787676767677	209.801957398225	5.69845704930485	100	uniform	500	1121535	25
166	488.191964285714	84.2934815527313	299.65	15.273948408974	404.787171717172	219.270371160715	5.63256132549266	100	uniform	500	1142433	26
151	332.5	48.7611525704633	259.9	13.8192257380795	335.686666666667	196.020422947985	5.52163614478563	100	uniform	500	1098774	27
150	343.209677419355	52.4867255692476	258.9	13.9617692288621	336.626868686869	194.772054155555	5.49327102440029	100	uniform	500	1100594	28
159	461.254615384615	81.9528368043886	283.74	14.9161858395503	381.997373737374	208.870368820602	5.61445504755049	100	uniform	500	1134829	29
163	477.618333333333	83.6848351166323	292.69	15.145068504302	394.877272727273	214.768727255578	5.63458875370211	100	uniform	500	1096022	30
159	382.26	58.0342879840718	279.78	14.3767938011227	367.326666666667	208.222601011562	5.53380894769546	100	uniform	500	1110636	31
155	384.746	61.4690870698435	271.82	14.2397963468583	358.35696969697	202.472588313995	5.51086570174356	100	uniform	500	1137235	32
149	355.534482758621	56.8207110471472	257.9	13.6026100436644	337.567070707071	193.523685363124	5.39939231015508	100	uniform	500	1081209	33
155	342.039285714286	49.0244588394851	268.85	13.6371367962634	347.596464646465	201.973166242365	5.36311938973905	100	uniform	500	1135427	34
160	401.69921875	62.7428890355775	283.75	14.2720881443466	375.206767676768	210.098893992857	5.42901128418917	100	uniform	500	1118095	35
162	432.336	70.6412506344558	288.72	14.7821784592123	385.05696969697	213.020936391518	5.59343492176993	100	uniform	500	1118832	36
154	451	83.1424981582824	272.8	14.9181768323076	367.117575757576	201.540643394811	5.76245751127182	100	uniform	500	1118074	37
162	432.336	70.6412506344558	288.72	14.6476209672424	385.05696969697	213.020936391518	5.55350031872697	100	uniform	500	1137037	38
156	414.831964285714	69.7578062041325	275.79	14.6837359006487	367.207171717172	204.274764037459	5.6067914319108	100	uniform	500	1087098	39
157	353.925142857143	51.1807671093209	273.82	13.8878292040189	355.506464646465	205.023710758259	5.40309839013733	100	uniform	500	1101371	40
170	725.337894736842	158.859202132493	314.54	15.936580561714	439.188080808081	226.167573738952	5.68332817958942	100	uniform	500	1100686	41
165	525.855	97.0967038626956	298.65	15.1437610916179	406.697474747475	217.967617508882	5.60489422790185	100	uniform	500	1106852	42
158	450.735384615385	79.7055921782653	280.76	15.0489999667752	377.057373737374	207.216538834547	5.73247817950879	100	uniform	500	1155623	43
154	368.861935483871	57.4107612318431	268.84	13.8170763911907	352.446868686869	200.873143187343	5.39633227471391	100	uniform	500	1122936	44
165	494.193333333333	87.0500166807292	297.66	15.0457103521236	402.787272727273	217.819271771473	5.56680017737482	100	uniform	500	1129384	45
166	553.110625	104.91125597487	301.63	15.908290291543	412.607575757576	219.567062635533	5.83485912069447	100	uniform	500	1064065	46
173	644.412173913043	127.042365606894	319.52	16.0597260250603	442.247676767677	230.318141309868	5.70097462766521	100	uniform	500	1118103	47
156	468.035625	86.8063559456815	277.77	14.6154815178974	375.027575757576	204.571455512277	5.59106176166333	100	uniform	500	1145926	48
157	438.893333333333	76.081199940341	279.76	14.6489726602243	375.087272727273	206.151057018753	5.57060077132322	100	uniform	500	1142605	49
157	390.783709677419	61.6734425709321	276.79	13.9932876765969	365.296868686869	205.577517689292	5.32951893474437	100	uniform	500	1129233	50
165	466.932931034483	78.6591441736267	296.67	15.1444148120685	398.877070707071	217.670926034064	5.61679272151039	100	uniform	500	1125287	51
167	482.707586206897	81.7566909214581	301.64	15.1107114326229	406.787070707071	220.721470549958	5.55917260354437	100	uniform	500	1145045	52
164	534.3425	100.892075053464	296.66	15.1767387801201	404.697575757576	216.516518119639	5.61197597104935	100	uniform	500	1133918	53
168	504.670714285714	87.5797301705875	304.62	15.3698991538656	412.697171717172	222.32091567661	5.63342403339485	100	uniform	500	1096053	54
160	409.495967741935	65.1877845611242	283.75	14.6823874080478	376.176868686869	210.024776735026	5.56506173305619	100	uniform	500	1138443	55
148	373.885	62.8837650616861	257.89	13.996824639896	340.477272727273	192.571896823764	5.54083069681	100	uniform	500	1108100	56
160	397.8475	61.8917581993581	282.76	14.3070751727948	373.236767676768	209.822046138214	5.45516771318967	100	uniform	500	1129574	57
161	436.305344827586	72.6363568842294	286.73	14.5462263147526	383.057070707071	211.569837002275	5.48369965755714	100	uniform	500	1100202	58
163	428.719193548387	68.7946878191431	290.71	15.145722168322	387.056868686869	214.47203578076	5.69183780434316	100	uniform	500	1099179	59
163	527.835625	99.5692601820128	294.67	14.8806350670931	401.727575757576	215.119803589799	5.52799459935342	100	uniform	500	1148282	60
171	545.898333333333	97.5286718404751	312.57	16.2755737226065	426.517272727273	226.970905319156	5.88565346776829	100	uniform	500	1120751	61
155	396.713620689655	64.9635793810122	272.81	14.5489484156072	361.297070707071	202.675318910807	5.63468073354824	100	uniform	500	1132507	62
160	455.698333333333	79.2972985939648	285.73	14.5462263147526	383.997272727273	210.321468209844	5.48424005414013	100	uniform	500	1159764	63
146	256.557674418605	29.895006395265	243.02	13.0119099289843	297.345656565657	187.780890699311	5.38195207923492	100	uniform	500	1142542	64
156	507.5625	99.6225342243616	279.75	15.0815284371313	380.907777777778	204.976916705901	5.73422560119961	100	uniform	500	1094363	65
161	427.1285	69.6967015293766	286.73	14.3405962219149	382.08696969697	211.624221861678	5.39449233592285	100	uniform	500	1117024	66
143	305.886935483871	45.492210644628	242.99	13.3487864616976	311.896868686869	184.480821534247	5.42150265139084	100	uniform	500	1120900	67
162	488.719038461538	87.7023833746368	291.69	14.8146245311854	394.847373737374	213.594475720979	5.51902096075467	100	uniform	500	1126168	68
161	461.373333333333	80.3835336412778	287.72	15.0476842072127	386.967272727273	211.718182739684	5.64315944762973	100	uniform	500	1123586	69
163	494.726153846154	88.8748187739779	293.68	15.0463683325911	397.817373737374	214.97145785239	5.58364985071485	100	uniform	500	1115167	70
162	456.189107142857	77.9024819675994	289.71	14.7483185482278	388.967171717172	213.169282128927	5.56364330722593	100	uniform	500	1125972	71
164	447.1565	73.5113214550997	293.69	15.2102958551108	392.96696969697	216.071480907412	5.65333418110583	100	uniform	500	1147404	72
158	505.124130434783	96.8564268634215	283.73	15.0150824173562	385.877676767677	207.844463023411	5.69358338909925	100	uniform	500	1098310	73
