Species	chao	chao.se	jack1	jack1.se	jack2	boot	boot.se	n	type	true_n	true_off	mat_sim_iter
50	50.2495	0.727754165223395	50.998	0.998	50.0059919839679	50.8420125864501	0.81197186938305	500	dad	50	241069	92
50	50	0	50	0	49.005995991984	50.2111902099369	0.435896140474227	500	mom	50	231155	93
49	49.499	1.32060781460659	49.998	0.998	49.999995991984	49.6943066562411	0.730118087534781	500	dad	50	231155	93
50	50	0	50	0	48.0119919839679	50.3332659587807	0.543188609633924	500	mom	50	212905	94
50	50.6653333333333	1.30316014762974	51.996	1.41138513524835	51.0059879759519	51.3835276539963	1.02016840615986	500	dad	50	212905	94
50	50	0	50	0	49.005995991984	50.34941959026	0.567989678743062	500	mom	50	235704	95
48	48.2495	0.727754165223395	48.998	0.998	48.0059919839679	48.8463718887613	0.814548596734912	500	dad	50	235704	95
50	50	0	50	0	50	50.2367772943756	0.476492395186671	500	mom	50	223106	96
50	50.12475	0.436910620865412	50.998	0.998	48.0179839679359	51.1870999269423	0.978679843386344	500	dad	50	223106	96
50	50	0	50	0	50	50.1920417624859	0.430198169862192	500	mom	50	227888	97
49	50.12275	1.76596960353937	51.994	1.72858670595374	51.0059839679359	50.8268523868808	1.15237101084227	500	dad	50	227888	97
50	50	0	50	0	50	50.051773582653	0.226266806733632	500	mom	50	209740	98
49	49.499	1.32060781460659	49.998	0.998	49.999995991984	49.7415508481379	0.758886582055563	500	dad	50	209740	98
50	50	0	50	0	50	50.1410574475591	0.369981022971936	500	mom	50	220105	99
49	49.1663333333333	0.534997853924391	49.998	0.998	48.0119879759519	50.1012998273341	0.942792250233082	500	dad	50	220105	99
50	50	0	50	0	50	50.0737667794122	0.269678142092888	500	mom	50	230573	100
49	50.996	3.734708556233	50.996	1.41138513524835	51.993995991984	50.1129117279049	0.899258494276498	500	dad	50	230573	100
18	65.04	42.2568148350062	31.44	3.59199109130298	42.5566666666667	23.3480082586335	1.47741456657617	25	mom	33	132815	1
16	32	14.2735186038108	25.6	3.03578655376164	32.155	20.0998571142642	1.3632325553827	25	dad	67	132815	1
17	31.52	11.9955491745897	27.56	3.18395979874118	34.1533333333333	21.5436857561655	1.39988969643893	25	mom	33	147080	2
18	26.2971428571429	6.57004279975942	28.56	3.18395979874118	32.5083333333333	22.8349138930543	1.40694522415401	25	dad	67	147080	2
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	mom	33	156491	3
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	dad	67	156491	3
17	25	6.65331997326648	26.6	3.03578655376164	30.51	21.391085251153	1.37808703377807	25	mom	33	156287	4
19	42.52	17.8849657533919	32.44	3.59199109130298	41.7933333333333	24.5839435449805	1.47112113106859	25	dad	67	156287	4
15	17.16	2.41942141843871	20.76	2.35151015307185	19.2266666666667	18.1982269573255	1.2491582942913	25	mom	33	151871	5
18	45.04	22.2650698030196	30.48	3.46132922444543	39.795	23.1401149030792	1.44994066089573	25	dad	67	151871	5
18	31.824	10.7585123135125	29.52	3.32553755053224	36.1516666666667	22.9875143980667	1.42858929273935	25	mom	33	151841	6
19	42.52	17.8849657533919	32.44	3.59199109130298	41.7933333333333	24.5839435449805	1.47112113106859	25	dad	67	151841	6
19	42.52	17.8849657533919	32.44	3.59199109130298	41.7933333333333	24.5839435449805	1.47112113106859	25	mom	33	149800	7
20	41.6	15.470229474704	34.4	3.71806401235912	43.7916666666667	26.0277721868817	1.48524573301098	25	dad	67	149800	7
17	25	6.65331997326648	26.6	3.03578655376164	30.51	21.391085251153	1.37808703377807	25	mom	33	150834	8
19	42.52	17.8849657533919	32.44	3.59199109130298	41.7933333333333	24.5839435449805	1.47112113106859	25	dad	67	150834	8
18	45.04	22.2650698030196	30.48	3.46132922444543	39.795	23.1401149030792	1.44994066089573	25	mom	33	154220	9
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	dad	67	154220	9
19	32.52	10.0114068275476	31.48	3.46132922444543	38.15	24.431343039968	1.44980399208176	25	mom	33	144838	10
22	79.76	43.2688587015342	40.24	4.18454298579905	55.075	29.2206304807092	1.53582583394853	25	dad	67	144838	10
17	25	6.65331997326648	26.6	3.03578655376164	30.51	21.391085251153	1.37808703377807	25	mom	33	147138	11
16	32	14.2735186038108	25.6	3.03578655376164	32.155	20.0998571142642	1.3632325553827	25	dad	67	147138	11
18	31.824	10.7585123135125	29.52	3.32553755053224	36.1516666666667	22.9875143980667	1.42858929273935	25	mom	33	142539	12
19	32.52	10.0114068275476	31.48	3.46132922444543	38.15	24.431343039968	1.44980399208176	25	dad	67	142539	12
20	158.72	154.627873295858	36.32	3.95818140059295	51.0783333333333	26.3329731969067	1.52720692665355	25	mom	33	153024	13
21	98.76	66.6690452908994	38.28	4.07293505963451	53.0766666666667	27.776801838808	1.53480193283193	25	dad	67	153024	13
17	31.52	11.9955491745897	27.56	3.18395979874118	34.1533333333333	21.5436857561655	1.39988969643893	25	mom	33	152790	14
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	dad	67	152790	14
18	45.04	22.2650698030196	30.48	3.46132922444543	39.795	23.1401149030792	1.44994066089573	25	mom	33	166774	15
19	42.52	17.8849657533919	32.44	3.59199109130298	41.7933333333333	24.5839435449805	1.47112113106859	25	dad	67	166774	15
18	38.28	15.800215188408	30.48	3.46132922444543	38.9133333333333	23.195407753621	1.45638890640351	25	mom	33	136727	16
17	111.08	107.116743789195	30.44	3.59199109130298	42.4383333333333	22.1864895032584	1.48492858111767	25	dad	67	136727	16
18	45.04	22.2650698030196	30.48	3.46132922444543	39.795	23.1401149030792	1.44994066089573	25	mom	33	146928	17
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	dad	67	146928	17
17	25	6.65331997326648	26.6	3.03578655376164	30.51	21.391085251153	1.37808703377807	25	mom	33	136351	18
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	dad	67	136351	18
17	28.616	9.36313383435268	27.56	3.18395979874118	33.2716666666667	21.5989786067073	1.40728980687578	25	mom	33	154486	19
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	dad	67	154486	19
19	42.52	17.8849657533919	32.44	3.59199109130298	41.7933333333333	24.5839435449805	1.47112113106859	25	mom	33	147324	20
20	41.6	15.470229474704	34.4	3.71806401235912	43.7916666666667	26.0277721868817	1.48524573301098	25	dad	67	147324	20
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	mom	33	161470	21
21	203.4	83.7253191212007	40.2	4.2932505167996	58.6	28.2117122303467	1.58217124516188	25	dad	67	161470	21
18	45.04	22.2650698030196	30.48	3.46132922444543	39.795	23.1401149030792	1.44994066089573	25	mom	33	139670	22
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	dad	67	139670	22
17	31.52	11.9955491745897	27.56	3.18395979874118	34.1533333333333	21.5436857561655	1.39988969643893	25	mom	33	151238	23
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	dad	67	151238	23
22	79.76	43.2688587015342	40.24	4.18454298579905	55.075	29.2206304807092	1.53582583394853	25	mom	33	147912	24
20	89.36	60.0559738910294	36.32	3.95818140059295	50.1966666666667	26.3882660474485	1.53200401431157	25	dad	67	147912	24
18	45.04	22.2650698030196	30.48	3.46132922444543	39.795	23.1401149030792	1.44994066089573	25	mom	33	150141	25
20	41.6	15.470229474704	34.4	3.71806401235912	43.7916666666667	26.0277721868817	1.48524573301098	25	dad	67	150141	25
19	32.52	10.0114068275476	31.48	3.46132922444543	38.15	24.431343039968	1.44980399208176	25	mom	33	155703	26
19	42.52	17.8849657533919	32.44	3.59199109130298	41.7933333333333	24.5839435449805	1.47112113106859	25	dad	67	155703	26
18	31.824	10.7585123135125	29.52	3.32553755053224	36.1516666666667	22.9875143980667	1.42858929273935	25	mom	33	153803	27
19	32.52	10.0114068275476	31.48	3.46132922444543	38.15	24.431343039968	1.44980399208176	25	dad	67	153803	27
16	85.12	80.244745622377	27.52	3.32553755053224	37.6783333333333	20.5156438253728	1.42281669719597	25	mom	33	143024	28
18	65.04	42.2568148350062	31.44	3.59199109130298	42.5566666666667	23.3480082586335	1.47741456657617	25	dad	67	143024	28
17	28.616	9.36313383435268	27.56	3.18395979874118	33.2716666666667	21.5989786067073	1.40728980687578	25	mom	33	143207	29
19	32.52	10.0114068275476	31.48	3.46132922444543	38.15	24.431343039968	1.44980399208176	25	dad	67	143207	29
20	41.6	15.470229474704	34.4	3.71806401235912	43.7916666666667	26.0277721868817	1.48524573301098	25	mom	33	148878	30
23	128.84	88.5473161648618	43.16	4.39927266715761	60.7166666666667	30.817059627623	1.55162618727866	25	dad	67	148878	30
13	20.84	7.96565962951803	19.72	2.53992125862201	23.515	15.953373420616	1.23617509783139	25	mom	33	134025	31
18	45.04	22.2650698030196	30.48	3.46132922444543	39.795	23.1401149030792	1.44994066089573	25	dad	67	134025	31
18	31.824	10.7585123135125	29.52	3.32553755053224	36.1516666666667	22.9875143980667	1.42858929273935	25	mom	33	145913	32
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	dad	67	145913	32
18	31.824	10.7585123135125	29.52	3.32553755053224	36.1516666666667	22.9875143980667	1.42858929273935	25	mom	33	154759	33
17	51.56	32.0918681288578	28.52	3.32553755053224	37.7966666666667	21.6962862611779	1.4213889337384	25	dad	67	154759	33
16	22.48	5.6692856692885	24.64	2.88	27.63	20.0025494597935	1.34960997131113	25	mom	33	147425	34
22	79.76	43.2688587015342	40.24	4.18454298579905	55.075	29.2206304807092	1.53582583394853	25	dad	67	147425	34
17	31.52	11.9955491745897	27.56	3.18395979874118	34.1533333333333	21.5436857561655	1.39988969643893	25	mom	33	151369	35
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	dad	67	151369	35
19	42.52	17.8849657533919	32.44	3.59199109130298	41.7933333333333	24.5839435449805	1.47112113106859	25	mom	33	155079	36
23	128.84	88.5473161648618	43.16	4.39927266715761	60.7166666666667	30.817059627623	1.55162618727866	25	dad	67	155079	36
18	31.824	10.7585123135125	29.52	3.32553755053224	36.1516666666667	22.9875143980667	1.42858929273935	25	mom	33	145266	37
17	28.616	9.36313383435268	27.56	3.18395979874118	33.2716666666667	21.5989786067073	1.40728980687578	25	dad	67	145266	37
16	35.36	16.7508487347159	26.56	3.18395979874118	34.035	20.3821670007904	1.40216913840748	25	mom	33	142675	38
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	dad	67	142675	38
18	26.2971428571429	6.57004279975942	28.56	3.18395979874118	32.5083333333333	22.8349138930543	1.40694522415401	25	mom	33	147618	39
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	dad	67	147618	39
18	31.824	10.7585123135125	29.52	3.32553755053224	36.1516666666667	22.9875143980667	1.42858929273935	25	mom	33	154487	40
21	55.68	24.8665317243881	37.32	3.95818140059295	49.4333333333333	27.6242013337955	1.51379149148195	25	dad	67	154487	40
16	35.36	16.7508487347159	26.56	3.18395979874118	34.035	20.3630433203603	1.40149779672608	25	mom	33	146755	41
20	166.88	71.2900181809062	37.28	4.07293505963451	53.84	26.540866552461	1.55258107074129	25	dad	67	146755	41
16	22.48	5.6692856692885	24.64	2.88	27.63	20.0025494597935	1.34960997131113	25	mom	33	155705	42
19	73	47.8497648897045	33.4	3.71806401235912	45.4366666666667	24.736544049993	1.4921632612842	25	dad	67	155705	42
17	40.04	19.4147984795104	28.52	3.32553755053224	36.915	21.7515791117197	1.42872547821901	25	mom	33	130657	43
19	32.52	10.0114068275476	31.48	3.46132922444543	38.15	24.431343039968	1.44980399208176	25	dad	67	130657	43
18	31.824	10.7585123135125	29.52	3.32553755053224	36.1516666666667	22.9875143980667	1.42858929273935	25	mom	33	154497	44
16	23.776	6.83689192542927	24.64	2.88	28.5116666666667	19.9472566092517	1.34113419334446	25	dad	67	154497	44
19	32.52	10.0114068275476	31.48	3.46132922444543	38.15	24.431343039968	1.44980399208176	25	mom	33	153116	45
21	55.68	24.8665317243881	37.32	3.95818140059295	49.4333333333333	27.6242013337955	1.51379149148195	25	dad	67	153116	45
17	40.04	19.4147984795104	28.52	3.32553755053224	36.915	21.7515791117197	1.42872547821901	25	mom	33	153218	46
20	41.6	15.470229474704	34.4	3.71806401235912	43.7916666666667	26.0277721868817	1.48524573301098	25	dad	67	153218	46
16	32	14.2735186038108	25.6	3.03578655376164	32.155	20.0998571142642	1.3632325553827	25	mom	33	150128	47
18	45.04	22.2650698030196	30.48	3.46132922444543	39.795	23.1401149030792	1.44994066089573	25	dad	67	150128	47
18	31.824	10.7585123135125	29.52	3.32553755053224	36.1516666666667	22.9875143980667	1.42858929273935	25	mom	33	141398	48
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	dad	67	141398	48
19	42.52	17.8849657533919	32.44	3.59199109130298	41.7933333333333	24.5839435449805	1.47112113106859	25	mom	33	159921	49
21	55.68	24.8665317243881	37.32	3.95818140059295	49.4333333333333	27.6242013337955	1.51379149148195	25	dad	67	159921	49
17	25	6.65331997326648	26.6	3.03578655376164	30.51	21.391085251153	1.37808703377807	25	mom	33	152822	50
21	55.68	24.8665317243881	37.32	3.95818140059295	49.4333333333333	27.6242013337955	1.51379149148195	25	dad	67	152822	50
18	26.2971428571429	6.57004279975942	28.56	3.18395979874118	32.5083333333333	22.8349138930543	1.40694522415401	25	mom	33	155128	51
18	31.824	10.7585123135125	29.52	3.32553755053224	36.1516666666667	22.9875143980667	1.42858929273935	25	dad	67	155128	51
20	41.6	15.470229474704	34.4	3.71806401235912	43.7916666666667	26.0277721868817	1.48524573301098	25	mom	33	150053	52
21	55.68	24.8665317243881	37.32	3.95818140059295	49.4333333333333	27.6242013337955	1.51379149148195	25	dad	67	150053	52
17	31.52	11.9955491745897	27.56	3.18395979874118	34.1533333333333	21.5436857561655	1.39988969643893	25	mom	33	140704	53
19	73	47.8497648897045	33.4	3.71806401235912	45.4366666666667	24.736544049993	1.4921632612842	25	dad	67	140704	53
19	32.52	10.0114068275476	31.48	3.46132922444543	38.15	24.431343039968	1.44980399208176	25	mom	33	137741	54
21	55.68	24.8665317243881	37.32	3.95818140059295	49.4333333333333	27.6242013337955	1.51379149148195	25	dad	67	137741	54
16	23.776	6.83689192542927	24.64	2.88	28.5116666666667	19.9472566092517	1.34113419334446	25	mom	33	139558	55
21	98.76	66.6690452908994	38.28	4.07293505963451	53.0766666666667	27.776801838808	1.53480193283193	25	dad	67	139558	55
15	27.96	11.9831882235071	23.64	2.88	29.275	18.7113213229047	1.32744674032958	25	mom	33	140938	56
17	31.52	11.9955491745897	27.56	3.18395979874118	34.1533333333333	21.5436857561655	1.39988969643893	25	dad	67	140938	56
19	42.52	17.8849657533919	32.44	3.59199109130298	41.7933333333333	24.5839435449805	1.47112113106859	25	mom	33	141903	57
19	134.2	59.5425523352762	34.36	3.84	49.08	24.8891445550054	1.51294185731163	25	dad	67	141903	57
16	23.776	6.83689192542927	24.64	2.88	28.5116666666667	19.9472566092517	1.34113419334446	25	mom	33	141280	58
20	41.6	15.470229474704	34.4	3.71806401235912	43.7916666666667	26.0277721868817	1.48524573301098	25	dad	67	141280	58
18	45.04	22.2650698030196	30.48	3.46132922444543	39.795	23.1401149030792	1.44994066089573	25	mom	33	139207	59
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	dad	67	139207	59
19	32.52	10.0114068275476	31.48	3.46132922444543	38.15	24.431343039968	1.44980399208176	25	mom	33	162760	60
21	55.68	24.8665317243881	37.32	3.95818140059295	49.4333333333333	27.6242013337955	1.51379149148195	25	dad	67	162760	60
18	31.824	10.7585123135125	29.52	3.32553755053224	36.1516666666667	22.9875143980667	1.42858929273935	25	mom	33	152081	61
25	313	117.60195603772	49	4.8	72	34.0099179214505	1.56520575374406	25	dad	67	152081	61
13	24.76	12.6465805655126	19.72	2.53992125862201	24.3966666666667	15.8980805700741	1.22445447494626	25	mom	33	143031	62
21	55.68	24.8665317243881	37.32	3.95818140059295	49.4333333333333	27.6242013337955	1.51379149148195	25	dad	67	143031	62
16	35.36	16.7508487347159	26.56	3.18395979874118	34.035	20.3821670007904	1.40216913840748	25	mom	33	155139	63
17	25	6.65331997326648	26.6	3.03578655376164	30.51	21.391085251153	1.37808703377807	25	dad	67	155139	63
17	98.12	93.2004806854557	29.48	3.46132922444543	40.5583333333333	21.9041796167322	1.44987462662027	25	mom	33	150206	64
20	41.6	15.470229474704	34.4	3.71806401235912	43.7916666666667	26.0277721868817	1.48524573301098	25	dad	67	150206	64
18	31.824	10.7585123135125	29.52	3.32553755053224	36.1516666666667	22.9875143980667	1.42858929273935	25	mom	33	141423	65
23	244.76	96.81662529385	44.12	4.50279912943049	64.36	30.9696601326354	1.57269915906111	25	dad	67	141423	65
15	22.68	7.20533135948653	22.68	2.71529003975634	26.5133333333333	18.5034279673505	1.29539415601631	25	mom	33	137664	66
17	98.12	93.2004806854557	29.48	3.46132922444543	40.5583333333333	21.9041796167322	1.44987462662027	25	dad	67	137664	66
16	28	10.2761860629321	25.6	3.03578655376164	31.2733333333333	20.155149964806	1.37162155967947	25	mom	33	154566	67
17	57.56	37.004129499287	29.48	3.46132922444543	39.6766666666667	21.959472467274	1.457040635967	25	dad	67	154566	67
19	32.52	10.0114068275476	31.48	3.46132922444543	38.15	24.431343039968	1.44980399208176	25	mom	33	161953	68
23	128.84	88.5473161648618	43.16	4.39927266715761	60.7166666666667	30.817059627623	1.55162618727866	25	dad	67	161953	68
16	20.3885714285714	4.09508444578079	23.68	2.71529003975634	24.8683333333333	19.7946561042393	1.31869894149106	25	mom	33	143459	69
20	60.96	31.9316603597955	35.36	3.84	47.435	26.1803726918942	1.50635783182756	25	dad	67	143459	69
15	22.68	7.20533135948653	22.68	2.71529003975634	26.5133333333333	18.5034279673505	1.29539415601631	25	mom	33	137981	70
16	32	14.2735186038108	25.6	3.03578655376164	32.155	20.0998571142642	1.3632325553827	25	dad	67	137981	70
16	28	10.2761860629321	25.6	3.03578655376164	31.2733333333333	20.155149964806	1.37162155967947	25	mom	33	139206	71
19	80.44	53.7828522858355	34.36	3.84	47.3166666666667	25.0188539365192	1.52300918758951	25	dad	67	139206	71
16	32	14.2735186038108	25.6	3.03578655376164	32.155	20.0998571142642	1.3632325553827	25	mom	33	151767	72
