Species	chao	chao.se	jack1	jack1.se	jack2	boot	boot.se	n	type	true_n	true_off	mat_sim_iter
48	48	0	48	0	45.0449246231156	48.7222448266707	0.819768399303804	200	all	50	113088	13
47	47	0	47	0	46.0149748743719	47.3699885856337	0.585182893703955	200	all	50	113933	14
48	48.4975	1.31720584951632	48.995	0.995	48.9999748743719	48.8775918250955	0.839668957261991	200	all	50	108521	15
49	49.4975	1.31720584951632	49.995	0.995	49.9999748743719	49.8965849683573	0.918089136805577	200	all	50	118183	16
49	49.124375	0.436026200653413	49.995	0.995	47.0448994974874	50.0135493472321	0.908840596456943	200	all	50	112570	17
49	49	0	49	0	45.0598994974874	49.8263662531856	0.890231818613267	200	all	50	116611	18
50	51.119375	1.76161638422111	52.985	1.72339055353103	52.0148994974874	51.9225420740669	1.26702630599087	200	all	50	108261	19
49	49	0	49	0	46.0449246231156	49.7747387282375	0.929387189481851	200	all	50	116308	20
48	48	0	48	0	47.0149748743719	48.3463925602642	0.582374139659043	200	all	50	105984	21
49	49.995	2.31752078286429	50.99	1.40714249456123	52.97	49.9809719462475	0.854391505512779	200	all	50	97956	22
48	48.24875	0.726081628503297	48.995	0.995	48.0149497487437	48.9084151850056	0.870720474362898	200	all	50	97180	23
48	48.995	1.86281037682315	49.99	1.40714249456123	49.9999497487437	49.1854622313728	0.942108450882588	200	all	50	112486	24
49	49	0	49	0	46.0449246231156	49.6031913040476	0.74465657535658	200	all	50	112629	25
48	48.1658333333333	0.533856731023651	48.995	0.995	47.0299246231156	48.8985499799025	0.857008384594392	200	all	50	114182	26
50	50.4975	1.02683448641931	51.99	1.40714249456123	50.0298994974874	51.5207564489488	1.07127415386705	200	all	50	110504	27
50	50.24875	0.726081628503297	50.995	0.995	50.0149497487437	50.807088232372	0.823830705056098	200	all	50	109715	28
49	50.99	3.72428516631044	50.99	1.40714249456123	51.9849748743719	50.1212561274268	0.916561139522241	200	all	50	109376	29
49	49.1658333333333	0.533856731023651	49.995	0.995	48.0299246231156	49.9364937968878	0.869111658010748	200	all	50	110549	30
49	50.99	3.72428516631044	50.99	1.40714249456123	51.9849748743719	50.1294077843328	0.909888993913431	200	all	50	110352	31
50	51.4925	2.28146745538918	52.985	1.72339055353103	52.9999246231156	51.666623194216	1.09536168930721	200	all	50	109979	32
50	50.4975	1.31720584951632	50.995	0.995	50.9999748743719	50.7894123591822	0.789631581916954	200	all	50	121676	33
50	50.1658333333333	0.533856731023651	50.995	0.995	49.0299246231156	50.9984749466638	0.925516953431867	200	all	50	106354	34
49	51.23875	3.38044664670957	51.985	1.72339055353103	52.9849497487437	50.6324597805881	1.14354005001047	200	all	50	99557	35
50	50.24875	0.726081628503297	50.995	0.995	50.0149497487437	50.9575217925538	0.951461554936582	200	all	50	110928	36
50	51.99	2.63441169903263	53.98	1.99	53.9998994974874	52.1887982651137	1.25172272478145	200	all	50	121617	37
50	50	0	50	0	48.0299497487437	50.6352059907673	0.860090524176991	200	all	50	116676	38
49	49.24875	0.726081628503297	49.995	0.995	49.0149497487437	49.9608163945119	0.917471375961391	200	all	50	123065	39
49	49.3316666666667	0.754987429377813	50.99	1.40714249456123	47.0598492462312	50.7622985201722	1.30106186418353	200	all	50	107876	40
50	50.8955	1.45777606304947	52.985	2.22712258306542	51.0298743718593	51.9139334028121	1.37686104242029	200	all	50	112075	41
49	49	0	49	0	48.0149748743719	49.4095912505554	0.62031799241816	200	all	50	115100	42
50	50.124375	0.436026200653413	50.995	0.995	48.0448994974874	51.1631546162875	0.968417554072831	200	all	50	110380	43
49	49	0	49	0	45.0598994974874	49.880985409569	1.08239994265478	200	all	50	111249	44
49	51.6533333333333	3.46990447088058	52.98	2.43928268144551	53.9849246231156	51.1726448990036	1.43221468956645	200	all	50	108132	45
49	49.24875	0.726081628503297	49.995	0.995	49.0149497487437	49.828581637886	0.818490668326604	200	all	50	107917	46
50	50	0	50	0	48.0299497487437	50.4745733420947	0.69049758124271	200	all	50	120964	47
50	50.995	1.86281037682315	51.99	1.40714249456123	51.9999497487437	51.3248336683054	1.01434777903173	200	all	50	97558	48
50	50.1658333333333	0.533856731023651	50.995	0.995	49.0299246231156	51.1153984749945	1.05328610768803	200	all	50	118063	49
48	52.4775	7.15934223584821	50.985	1.72339055353103	52.9699748743719	49.5688315789695	1.10680807293889	200	all	50	109058	50
49	49	0	49	0	48.0149748743719	49.3665819767382	0.581657018225978	200	all	50	118367	51
49	49.4975	1.02683448641931	50.99	1.40714249456123	49.0298994974874	50.4398887893425	1.04444353094521	200	all	50	112269	52
47	47	0	47	0	45.0299497487437	47.5404130128879	0.703464942186271	200	all	50	103980	53
50	54.4775	7.15934223584821	52.985	1.72339055353103	54.9699748743719	51.4446635607498	1.04357197825909	200	all	50	112005	54
50	50.4975	1.31720584951632	50.995	0.995	50.9999748743719	50.9026690275604	0.852591550288834	200	all	50	115179	55
49	49	0	49	0	46.0449246231156	49.8703374025056	0.910094395377342	200	all	50	113685	56
50	50.1658333333333	0.533856731023651	50.995	0.995	49.0299246231156	51.1198696891493	0.994311974669523	200	all	50	114698	57
50	54.4775	7.15934223584821	52.985	1.72339055353103	54.9699748743719	51.419438025172	1.0278061306084	200	all	50	117181	58
50	50.3316666666667	0.754987429377813	51.99	1.40714249456123	48.0598492462312	51.7586457497041	1.30913880037775	200	all	50	102758	59
48	48.1658333333333	0.533856731023651	48.995	0.995	47.0299246231156	49.0314335946993	1.0320557887934	200	all	50	120023	60
49	49	0	49	0	46.0449246231156	49.6443602502957	0.761546855864414	200	all	50	121877	61
49	49	0.492397301008867	49.995	0.995	50.985	49.6872870567159	0.779812331011128	200	all	50	108769	62
49	49.6633333333333	1.30000997147173	50.99	1.40714249456123	50.0149246231156	50.2972464202973	1.00401079159214	200	all	50	121155	63
48	48.1658333333333	0.533856731023651	48.995	0.995	47.0299246231156	49.0469693679086	0.92535160710291	200	all	50	115196	64
50	50.24875	0.726081628503297	50.995	0.995	50.0149497487437	51.012627287621	1.03496613645993	200	all	50	116706	65
49	49.1658333333333	0.533856731023651	49.995	0.995	48.0299246231156	50.1012007748492	1.02551833674444	200	all	50	120494	66
49	49.995	1.86281037682315	50.99	1.40714249456123	50.9999497487437	50.2783065013818	1.07386445214516	200	all	50	114947	67
50	54.4775	7.15934223584821	52.985	1.72339055353103	54.9699748743719	51.5062775917763	1.03275528694616	200	all	50	103298	68
49	51.23875	3.38044664670957	51.985	1.72339055353103	52.9849497487437	50.4911811850007	1.02742668210844	200	all	50	129828	69
47	47.4975	1.31720584951632	47.995	0.995	47.9999748743719	47.684800030493	0.729473114982282	200	all	50	111456	70
48	48.124375	0.436026200653413	48.995	0.995	46.0448994974874	49.0791257174123	0.922896911800955	200	all	50	115073	71
50	50	0.49249987309643	50.995	0.995	51.985	50.5858949704281	0.666476359728725	200	all	50	110880	72
50	50.6633333333333	1.30000997147173	51.99	1.40714249456123	51.0149246231156	51.4022613360054	1.0276255412156	200	all	50	108425	73
50	51.99	3.72428516631044	51.99	1.40714249456123	52.9849748743719	51.1969887567408	0.946851717867783	200	all	50	109918	74
50	50	0	50	0	46.0598994974874	50.7773466774977	0.844659849864916	200	all	50	109921	75
49	51.23875	3.38044664670957	51.985	1.72339055353103	52.9849497487437	50.7481990011554	1.14902981664922	200	all	50	110056	76
49	49.4975	1.31720584951632	49.995	0.995	49.9999748743719	49.7785240190464	0.823181210265227	200	all	50	105330	77
48	48.995	1.86281037682315	49.99	1.40714249456123	49.9999497487437	49.2016866574072	0.94686174350574	200	all	50	100625	78
49	53.4775	7.15934223584821	51.985	1.72339055353103	53.9699748743719	50.3911207363076	0.978165197940966	200	all	50	114445	79
50	50	0	50	0	48.0299497487437	50.4948940090634	0.684396379423293	200	all	50	113160	80
49	51.23875	3.38044664670957	51.985	1.72339055353103	52.9849497487437	50.5859887357114	1.05616553814054	200	all	50	120013	81
49	56.96	11.6053091298767	52.98	1.99	55.9549748743719	50.7894115108783	1.11740686634505	200	all	50	123312	82
49	49.0710714285714	0.303311082840309	49.995	0.995	44.089824120603	50.5302502527087	1.22096044163602	200	all	50	112406	83
49	52.98	5.26693459234117	52.98	1.99	54.9699497487437	50.8159536802049	1.18299822880648	200	all	50	115807	84
50	50.6633333333333	1.30000997147173	51.99	1.40714249456123	51.0149246231156	51.4360165094728	1.06213131169748	200	all	50	115966	85
50	51.99	3.72428516631044	51.99	1.40714249456123	52.9849748743719	51.1882241454182	0.95870894615357	200	all	50	98298	86
49	49.4975	1.02683448641931	50.99	1.40714249456123	49.0298994974874	50.4134918825193	1.06922384684869	200	all	50	126284	87
49	49.4975	1.31720584951632	49.995	0.995	49.9999748743719	49.7691136911708	0.796945014366247	200	all	50	103564	88
50	52.0729166666667	2.49532911457513	54.975	2.63441169903263	54.0148492462312	52.8737730625726	1.6905745668512	200	all	50	107020	89
49	49	0	49	0	44.0748743718593	49.8223072528819	0.853919510760431	200	all	50	104372	90
48	52.4775	7.15934223584821	50.985	1.72339055353103	52.9699748743719	49.503427012108	1.06118113498662	200	all	50	111387	91
50	50.4975	1.02683448641931	51.99	1.40714249456123	50.0298994974874	51.5126831571937	1.1027625631687	200	all	50	110028	92
50	50.4975	1.31720584951632	50.995	0.995	50.9999748743719	50.8674343024622	0.835126282233487	200	all	50	117649	93
48	52.4775	7.15934223584821	50.985	1.72339055353103	52.9699748743719	49.4224017273203	0.989791589245346	200	all	50	110036	94
48	48.995	1.86281037682315	49.99	1.40714249456123	49.9999497487437	49.1376285877249	0.909149562138935	200	all	50	113789	95
50	50.24875	0.726081628503297	50.995	0.995	50.0149497487437	50.8406385435981	0.819208249672375	200	all	50	104180	96
50	52.985	4.60104307683589	52.985	1.72339055353103	55.955	51.3677301378047	0.973392957653866	200	all	50	122888	97
50	52.6533333333333	3.46990447088058	53.98	1.99	54.9849246231156	52.156065701715	1.26649172424348	200	all	50	124519	98
49	52.98	5.26693459234117	52.98	1.99	54.9699497487437	50.9563763746134	1.22229251558509	200	all	50	106794	99
48	48.24875	0.726081628503297	48.995	0.995	48.0149497487437	48.865905634573	0.827274998766667	200	all	50	116437	100
89	96.96	6.01005084097557	100.94	4.22496153828647	103.954773869347	95.6393499027838	2.56787408892712	200	all	100	229943	1
91	96.0164583333333	4.03291279274604	101.945	3.30004166640362	101.014698492462	97.9246708731574	2.49364974861369	200	all	100	242138	2
90	95.25484375	3.93409527917009	102.935	4.10491473723877	100.04459798995	97.7802115426171	2.65524677040365	200	all	100	226407	3
96	100.630576923077	3.7519540702319	106.945	3.30004166640362	105.029673366834	103.099720133385	2.36713954667034	200	all	100	226953	4
94	98.6433333333333	3.43950308641837	107.93	3.72294909984007	101.104472361809	102.832085089409	2.60367842299283	200	all	100	219575	5
96	125.932916666667	19.1804613228335	114.905	4.97799909602242	127.804849246231	104.916308042362	2.85558010758535	200	all	100	211791	6
94	97.0998076923077	2.84772329439232	102.955	2.985	99.0596733668342	100.460450082415	2.32681390897	200	all	100	226548	7
92	96.6305769230769	3.7519540702319	102.945	3.30004166640362	101.029673366834	98.8970294600152	2.31169098999755	200	all	100	220440	8
97	100.663409090909	3.29365399443366	105.955	2.985	104.02972361809	103.499986558965	2.34722634208299	200	all	100	229047	9
93	97.4775	3.52323276844222	104.94	3.72428516631044	101.05959798995	100.560960665529	2.53701999674679	200	all	100	224608	10
95	99.2998214285714	3.51333231510475	105.945	3.30004166640362	103.044648241206	102.325108162682	2.36865062671571	200	all	100	228185	11
94	98.4775	3.52323276844222	105.94	3.72428516631044	102.05959798995	101.527837497214	2.47690516573724	200	all	100	240714	12
96	104.610576923077	5.83823772213493	110.925	4.10370259643654	112.969673366834	104.364130174604	2.5899984282707	200	all	100	232937	13
96	99.3166666666667	2.90691066763835	105.95	3.14646627186754	101.074623115578	102.862235823934	2.35825685907816	200	all	100	228327	14
96	100.299821428571	3.51333231510475	106.945	3.30004166640362	104.044648241206	103.29076520376	2.46203416515629	200	all	100	227578	15
92	93.8751923076923	2.0383869006376	98.965	2.63252255450927	93.0896733668342	97.7593389364868	2.15092477089621	200	all	100	224047	16
94	98.9457352941176	3.72972140308176	106.935	3.58752351908667	103.059572864322	102.166005389765	2.47035923397708	200	all	100	229168	17
91	91.8291666666667	1.19373994081471	95.975	2.22488763761229	86.1496231155779	95.9296274742642	1.98727745289942	200	all	100	215656	18
93	94.3543055555556	1.5824931091073	99.965	2.63252255450927	89.1645477386935	99.3072947645798	2.4303762196207	200	all	100	212815	19
92	100.40775	6.10144452209884	104.935	3.58752351908667	107.954748743719	99.1358097249137	2.29783023047416	200	all	100	232388	20
94	98.4775	3.52323276844222	105.94	3.44678110706207	102.05959798995	101.675084410967	2.49714182574821	200	all	100	232710	21
95	98.5535714285714	3.08329533044634	104.95	3.98374823501687	101.059648241206	101.874449294104	2.74375277153283	200	all	100	224258	22
96	98.51859375	2.39464022010665	104.955	2.985	98.1045979899497	102.694481987173	2.36597657795036	200	all	100	232924	23
94	97.5535714285714	3.08329533044634	103.95	3.14646627186754	100.059648241206	100.867450080556	2.39948423725441	200	all	100	223279	24
97	99.9264705882353	2.61838516478347	106.95	3.14646627186754	100.104572864322	104.05524045516	2.35869999399277	200	all	100	221585	25
95	100.330357142857	3.77625014294979	109.925	4.10370259643654	104.089472361809	104.19041645706	2.74365397834139	200	all	100	221219	26
98	102.013166666667	3.30808328218197	108.945	3.85619955396502	105.059623115578	105.276571110095	2.57258070611035	200	all	100	226009	27
96	101.417222222222	3.9283874817089	109.93	4.2237838486362	106.059547738693	104.599691076487	2.74550321923255	200	all	100	226193	28
91	92.7688888888889	1.87275315767315	98.96	3.14804701362607	89.1495477386935	97.2555599927782	2.26171561774095	200	all	100	214868	29
95	104.751	6.81362503371003	108.93	3.72294909984007	112.939748743719	102.799656862941	2.42601185590644	200	all	100	226881	30
95	97.6865	2.52494220725941	103.955	2.985	98.0896231155779	101.654703941495	2.28424001799487	200	all	100	216622	31
93	98.4172222222222	3.9283874817089	106.93	3.98124980376766	103.059547738693	101.47779450532	2.66039239144308	200	all	100	217733	32
91	91.995	1.30767658675819	96.97	2.81605220122071	85.1795477386935	96.6964914936041	2.33476542778942	200	all	100	226255	33
90	101.94	9.12259831407697	101.94	3.44678110706207	107.909849246231	96.4764632363708	2.3291660294416	200	all	100	219457	34
94	96.7638888888889	2.49878271118617	103.95	3.44822418064719	96.1195477386935	101.1868303944	2.55594337960053	200	all	100	231096	35
96	113.91	11.1728554989313	113.91	4.45089316879208	122.864773869347	104.995352324402	2.60669829289323	200	all	100	218777	36
94	99.596875	3.93909398539579	108.925	4.10370259643654	104.074497487437	103.233638627859	2.75134048803721	200	all	100	216338	37
97	104.4625	5.10151631870368	111.925	4.56293491077837	111.999623115578	105.846638270434	2.90061454829301	200	all	100	211750	38
95	97.6184210526316	2.39201201101799	104.95	3.14646627186754	96.1345226130653	102.134276284964	2.40124564731012	200	all	100	225908	39
89	91.1226666666667	2.16238397933255	96.96	2.81428498912246	90.1046231155779	95.0112770287641	2.39468820336503	200	all	100	213554	40
98	109.578181818182	7.56825669434085	113.92	4.87856536289102	118.92472361809	106.698975669638	2.92016933653385	200	all	100	234441	41
95	101.500666666667	4.62512875816767	108.93	3.72294909984007	108.014623115578	103.16782725043	2.51892391527207	200	all	100	222216	42
97	99.8783928571429	2.67441130386643	105.955	2.985	101.074648241206	103.514421015477	2.23666190020899	200	all	100	231048	43
85	90.1171428571429	3.9643277438478	96.94	3.72428516631044	95.029648241206	92.2463120040965	2.66563252375557	200	all	100	229560	44
93	99.094375	4.36205724214952	106.93	3.98124980376766	105.02959798995	101.358509598508	2.70510356630201	200	all	100	215965	45
93	99.6886111111111	5.28466035719212	103.945	3.85619955396502	105.969773869347	99.5396411348979	2.45805538418484	200	all	100	223004	46
91	93.6533333333333	2.60001994294346	98.96	3.14804701362607	95.0596984924623	96.7630441218197	2.35616245755143	200	all	100	228604	47
95	100.25484375	3.93409527917009	107.935	4.10491473723877	105.04459798995	103.06709090098	2.67040982956507	200	all	100	241131	48
